                                 充電站   1號( 533,   9)1個空位  充電站   2號( 734,  19)2個空位  充電站   3號( 367,  33)2個空位  充電站   4號( 357,  39)5個空位  充電站   5號( 982,  51)2個空位  充電站   6號( 498,  73)4個空位  充電站   7號( 433,  92)0個空位  充電站   8號( 582,  99)3個空位  充電站   9號( 798, 109)3個空位  充電站  10號( 334, 120)2個空位  充電站  11號( 797, 123)5個空位  充電站  12號( 516, 126)2個空位  充電站  13號( 883, 128)2個空位  充電站  14號( 487, 130)5個空位  充電站  15號( 682, 130)5個空位  充電站  16號( 523, 131)2個空位  充電站  17號( 837, 131)3個空位  充電站  18號( 326, 146)1個空位  充電站  19號( 169, 168)3個空位  充電站  20號( 819, 168)0個空位  充電站  21號( 450, 171)2個空位  充電站  22號( 760, 173)4個空位  充電站  23號( 705, 179)0個空位  充電站  24號( 249, 197)4個空位  充電站  25號( 102, 205)5個空位  充電站  26號( 365, 206)4個空位  充電站  27號( 944, 217)4個空位  充電站  28號( 572, 218)5個空位  充電站  29號( 638, 227)4個空位  充電站  30號( 650, 232)2個空位  充電站  31號( 109, 235)0個空位  充電站  32號( 747, 244)0個空位  充電站  33號( 146, 255)2個空位  充電站  34號( 414, 255)4個空位  充電站  35號( 376, 269)1個空位  充電站  36號( 916, 271)3個空位  充電站  37號( 710, 277)2個空位  充電站  38號( 467, 288)2個空位  充電站  39號( 948, 298)1個空位  充電站  40號( 527, 299)2個空位  充電站  41號(  48, 300)4個空位  充電站  42號(  32, 318)5個空位  充電站  43號( 677, 318)5個空位  充電站  44號( 845, 322)5個空位  充電站  45號(  62, 323)0個空位  充電站  46號( 392, 326)5個空位  充電站  47號( 754, 339)2個空位  充電站  48號( 106, 344)3個空位  充電站  49號( 146, 348)0個空位  充電站  50號( 391, 352)2個空位  充電站  51號( 436, 355)2個空位  充電站  52號( 385, 368)1個空位  充電站  53號( 334, 380)5個空位  充電站  54號( 214, 381)5個空位  充電站  55號(  41, 382)2個空位  充電站  56號( 826, 383)5個空位  充電站  57號( 693, 395)3個空位  充電站  58號(  20, 401)0個空位  充電站  59號( 944, 401)4個空位  充電站  60號( 362, 403)3個空位  充電站  61號(  54, 409)0個空位  充電站  62號( 999, 416)2個空位  充電站  63號( 131, 418)1個空位  充電站  64號( 568, 424)0個空位  充電站  65號( 810, 427)3個空位  充電站  66號( 547, 429)5個空位  充電站  67號(  49, 435)3個空位  充電站  68號( 614, 438)5個空位  充電站  69號( 191, 439)5個空位  充電站  70號( 740, 450)3個空位  充電站  71號(  14, 462)2個空位  充電站  72號( 804, 472)5個空位  充電站  73號( 713, 479)0個空位  充電站  74號(  99, 483)2個空位  充電站  75號( 786, 495)1個空位  充電站  76號( 932, 497)2個空位  充電站  77號( 720, 512)2個空位  充電站  78號( 696, 514)1個空位  充電站  79號( 117, 515)3個空位  充電站  80號( 390, 515)5個空位  充電站  81號( 484, 524)2個空位  充電站  82號( 854, 528)4個空位  充電站  83號( 943, 537)4個空位  充電站  84號( 218, 538)5個空位  充電站  85號( 417, 539)4個空位  充電站  86號( 410, 542)3個空位  充電站  87號( 670, 544)3個空位  充電站  88號( 507, 560)0個空位  充電站  89號( 285, 561)5個空位  充電站  90號( 953, 568)4個空位  充電站  91號( 134, 573)3個空位  充電站  92號( 781, 576)2個空位  充電站  93號( 371, 581)0個空位  充電站  94號( 946, 584)2個空位  充電站  95號( 473, 585)5個空位  充電站  96號( 121, 598)4個空位  充電站  97號( 754, 600)3個空位  充電站  98號( 824, 601)4個空位  充電站  99號( 354, 607)2個空位  充電站 100號( 855, 614)4個空位  充電站 101號( 363, 618)1個空位  充電站 102號( 285, 628)2個空位  充電站 103號( 833, 631)5個空位  充電站 104號( 958, 638)4個空位  充電站 105號( 637, 652)1個空位  充電站 106號( 413, 656)3個空位  充電站 107號( 309, 666)1個空位  充電站 108號( 262, 670)1個空位  充電站 109號( 154, 679)3個空位  充電站 110號( 938, 686)4個空位  充電站 111號(  31, 688)3個空位  充電站 112號( 889, 696)3個空位  充電站 113號( 677, 702)3個空位  充電站 114號( 608, 708)1個空位  充電站 115號( 624, 722)4個空位  充電站 116號( 410, 723)5個空位  充電站 117號( 277, 726)3個空位  充電站 118號( 560, 729)5個空位  充電站 119號( 936, 737)5個空位  充電站 120號( 980, 743)5個空位  充電站 121號( 390, 754)3個空位  充電站 122號( 613, 759)3個空位  充電站 123號(  16, 760)4個空位  充電站 124號( 868, 762)4個空位  充電站 125號( 924, 767)3個空位  充電站 126號(  25, 787)3個空位  充電站 127號(  70, 800)4個空位  充電站 128號( 200, 817)5個空位  充電站 129號( 476, 823)0個空位  充電站 130號( 387, 826)1個空位  充電站 131號( 163, 834)3個空位  充電站 132號( 588, 839)5個空位  充電站 133號( 370, 853)5個空位  充電站 134號( 261, 854)1個空位  充電站 135號( 684, 871)3個空位  充電站 136號( 268, 875)0個空位  充電站 137號( 483, 879)5個空位  充電站 138號( 580, 896)1個空位  充電站 139號( 532, 899)2個空位  充電站 140號( 414, 901)4個空位  充電站 141號( 904, 909)4個空位  充電站 142號( 215, 912)2個空位  充電站 143號( 699, 915)2個空位  充電站 144號( 971, 917)4個空位  充電站 145號( 586, 924)5個空位  充電站 146號( 426, 935)2個空位  充電站 147號( 889, 939)5個空位  充電站 148號( 612, 951)0個空位  充電站 149號( 794, 953)5個空位  充電站 150號( 167, 959)5個空位  充電站 151號( 858, 959)4個空位  充電站 152號( 680, 971)2個空位  充電站 153號( 543, 981)0個空位  充電站 154號( 207, 990)3個空位  充電站 155號( 104, 992)3個空位

電動車  77號( 721, 487)                          513.642                         468.181                         575.701                         577.235                         508.151                         470.239                         412.147                         412.147                         385.763                         533.346                         371.849                         415.146                         393.859                         426.855                         359.124                         407.357                         374.422                         521.829                         637.546                         416.290                         416.290                         316.413                         553.971                         553.971                         680.210                         453.538                         350.184                         307.509                         272.927                         264.700                         620.040                         620.040                         620.040                         384.803                         408.104                         291.000                         210.288                         322.672                         295.381                         270.148                         698.497                         709.424                         174.634                         206.400                         366.281                         366.281                         151.634                         631.406                         356.546                         356.546                         314.084                         356.451                         401.520                         517.962                         688.059                         147.787                          96.167                         239.008                         239.008                         368.696                         286.923                         286.923                         594.021                         107.336                         107.336                         183.412                         674.009                         117.686                         532.169                          41.593                         707.442                          84.345                         622.013                         622.013                          65.490                         211.237                          25.020                          36.797                         604.649                         332.182                         239.871                         139.176                         227.561                         505.579                         308.415                         315.826                          76.485                         442.235                         442.235                         245.734                         593.266                         107.336                         245.018                         245.018                         266.661                         610.181                         117.720                         153.639                         386.120                         184.621                         381.215                         458.232                         182.428                         281.016                         185.151                         351.319                         449.205                         494.136                         598.626                         294.432                         718.680                         268.151                         219.456                         248.214                         254.232                         390.406                         504.239                         290.663                         329.735                         364.166                         425.265                         292.657                         756.012                         311.824                         345.845                         757.902                         722.336                         616.718                         475.896                         475.896                         657.094                         376.288                         507.106                         588.463                         385.778                         458.594                         458.594                         432.622                         453.282                         515.408                         459.971                         660.803                         428.565                         497.393                         457.377                         536.404                         482.212                         471.683                         471.683                         727.805                         491.480                         485.733                         719.170                         719.170                         797.317
電動車  78號( 260, 496)                          558.299                         672.462                         475.203                         467.181                         848.121                         485.359                         511.168                         511.168                         662.731                         383.213                         653.833                         449.929                         723.570                         430.680                         558.605                         449.882                         682.755                         356.168                         340.389                         376.464                         376.464                         595.255                         299.202                         299.202                         331.127                         308.423                         738.713                         417.885                         463.945                         470.952                         266.603                         266.603                         266.603                         286.002                         254.922                         693.514                         500.461                         293.450                         715.925                         331.810                         288.721                         289.254                         453.402                         610.329                         215.230                         215.230                         518.348                         216.379                         194.672                         194.672                         225.515                         178.911                         137.594                         123.859                         246.895                         577.170                         444.623                         690.566                         690.566                         138.033                         743.318                         743.318                         150.748                         554.311                         554.311                         294.717                         219.641                         358.720                          89.499                         482.199                         248.338                         544.529                         161.524                         161.524                         526.001                         672.001                         460.278                         436.371                         144.257                         131.381                         225.743                         594.861                         684.229                          59.397                         162.782                         156.895                         412.800                          69.642                          69.642                         696.730                         147.665                         527.106                         691.621                         691.621                         230.846                         172.409                         504.829                         573.691                         145.454                         606.588                         159.665                         134.347                         588.688                         712.298                         408.001                         221.380                         176.921                         174.011                         211.483                         704.119                         298.839                         660.031                         465.108                         407.490                         428.453                         272.083                         230.627                         379.854                         717.675                         761.189                         288.901                         440.202                         359.489                         663.641                         717.173                         374.040                         358.491                         326.559                         353.594                         353.594                         351.643                         474.587                         373.563                         358.001                         566.040                         443.191                         443.191                         512.250                         486.203                         433.291                         765.052                         418.427                         606.862                         826.294                         538.015                         469.337                         769.344                         702.855                         702.855                         472.248                         756.289                         634.054                         496.835                         496.835                         519.954
電動車  79號( 828, 513)                          583.987                         502.864                         665.523                         668.219                         486.991                         550.000                         481.572                         481.572                         405.112                         631.257                         391.230                         497.105                         388.909                         512.806                         409.884                         488.824                         382.106                         621.846                         743.845                         509.753                         509.753                         346.733                         659.619                         659.619                         788.632                         555.534                         317.918                         390.591                         343.360                         332.633                         729.169                         729.169                         729.169                         487.811                         513.654                         257.503                         263.856                         425.377                         246.221                         369.320                         808.560                         819.537                         246.629                         191.755                         474.410                         474.410                         189.082                         741.515                         465.715                         465.715                         422.644                         466.127                         511.591                         628.029                         797.828                         130.015                         179.301                         161.245                         161.245                         478.807                         196.596                         196.596                         703.444                          87.864                          87.864                         293.287                         782.895                         226.762                         641.284                         108.227                         815.596                          47.508                         729.617                         729.617                          45.695                         105.224                         108.005                         132.004                         711.003                         438.005                         344.176                          30.017                         117.478                         610.512                         411.822                         419.005                         161.012                         545.117                         545.117                         136.565                         696.589                          78.600                         137.713                         137.713                         362.228                         712.091                         114.215                          88.091                         483.231                         104.547                         476.707                         555.044                         118.106                         180.347                         236.224                         438.946                         541.082                         587.371                         694.141                         205.010                         815.987                         192.899                         241.913                         293.981                         292.057                         467.786                         590.737                         344.209                         248.676                         275.688                         499.925                         326.712                         848.736                         252.192                         271.536                         848.460                         810.514                         697.711                         540.786                         540.786                         738.421                         404.816                         570.407                         661.642                         385.876                         502.972                         502.972                         456.282                         486.428                         567.398                         403.227                         731.416                         422.191                         428.562                         476.954                         582.828                         430.345                         441.312                         441.312                         797.394                         447.008                         481.319                         783.052                         783.052                         868.111
電動車  80號( 139, 518)                          643.675                         776.547                         535.919                         526.275                         963.711                         571.757                         609.762                         609.762                         775.604                         443.203                         767.456                         543.869                         840.021                         521.199                         667.378                         545.183                         798.106                         416.357                         351.283                         465.972                         465.972                         710.398                         339.324                         339.324                         315.179                         385.253                         859.434                         526.772                         577.652                         585.591                         263.093                         263.093                         263.093                         380.518                         343.759                         815.315                         619.776                         400.605                         838.380                         445.539                         236.231                         226.824                         573.972                         732.702                         317.605                         317.605                         640.520                         177.102                         301.761                         301.761                         338.789                         288.125                         238.891                         156.186                         167.631                         700.139                         567.490                         813.458                         813.458                         250.906                         866.028                         866.028                         100.319                         677.143                         677.143                         417.594                         122.430                         481.690                          94.578                         604.835                         136.971                         666.589                          53.151                          53.151                         647.409                         793.278                         581.031                         557.014                          22.204                         251.018                         345.052                         715.070                         804.224                          81.492                         278.792                         272.061                         531.636                         152.201                         152.201                         815.534                          55.227                         644.615                         809.694                         809.694                         340.654                          82.000                         620.443                         690.010                         232.693                         722.407                         245.308                         182.800                         703.139                         827.745                         515.713                         306.790                         225.397                         195.533                         161.697                         816.471                         201.405                         770.833                         568.595                         506.025                         526.157                         339.803                         249.616                         470.916                         826.541                         870.578                         344.524                         531.749                         271.465                         768.750                         823.545                         292.159                         290.319                         305.159                         395.434                         395.434                         316.910                         551.944                         406.923                         357.463                         649.334                         498.655                         498.655                         580.831                         547.366                         471.502                         859.131                         401.263                         686.447                         922.727                         603.858                         506.219                         860.082                         786.289                         786.289                         441.888                         843.470                         705.613                         476.873                         476.873                         475.290
電動車  81號( 904, 522)                          633.096                         530.951                         726.285                         729.725                         477.415                         605.340                         531.614                         531.614                         426.386                         697.498                         413.098                         554.401                         394.559                         572.322                         450.498                         545.932                         396.699                         689.536                         815.807                         573.861                         573.861                         377.541                         731.198                         731.198                         862.376                         624.802                         307.612                         450.156                         397.217                         385.507                         803.650                         803.650                         803.650                         558.022                         585.485                         251.287                         312.508                         495.707                         228.281                         438.016                         884.319                         895.545                         305.197                         208.521                         548.234                         548.234                         236.620                         817.611                         540.434                         540.434                         496.903                         541.366                         587.421                         704.259                         874.282                         159.389                         246.272                         127.440                         127.440                         554.910                         142.341                         142.341                         779.965                         133.645                         133.645                         368.915                         859.415                         301.921                         717.815                         179.109                         892.020                         111.803                         805.944                         805.944                         121.050                          37.537                         184.272                         208.154                         787.031                         514.048                         420.005                          50.359                          41.785                         686.187                         487.297                         494.405                         235.032                         620.227                         620.227                          67.209                         771.687                         134.332                          74.887                          74.887                         435.580                         786.680                         169.068                         112.432                         556.529                         104.235                         549.452                         628.010                         130.085                         127.953                         296.966                         508.957                         612.177                         658.838                         766.256                         167.487                         888.642                         174.645                         289.705                         349.588                         344.093                         533.326                         659.352                         401.479                         217.368                         233.703                         563.933                         375.300                         919.341                         242.685                         245.815                         918.077                         879.113                         763.309                         599.754                         599.754                         804.006                         447.599                         628.265                         723.653                         412.554                         551.987                         551.987                         494.825                         529.635                         619.468                         387.000                         791.720                         443.254                         400.642                         512.570                         631.706                         417.270                         444.816                         444.816                         856.819                         439.414                         501.774                         839.543                         839.543                         927.847
電動車  82號( 145, 530)                          649.604                         779.770                         544.328                         534.813                         964.370                         577.458                         613.783                         613.783                         776.949                         451.465                         768.605                         548.504                         840.386                         526.274                         669.604                         549.623                         798.790                         424.520                         362.795                         471.069                         471.069                         711.108                         348.862                         348.862                         327.832                         391.632                         858.120                         528.841                         578.669                         586.369                         275.002                         275.002                         275.002                         384.689                         348.543                         813.340                         619.059                         402.800                         835.843                         446.413                         249.618                         240.235                         572.685                         730.249                         320.351                         320.351                         638.249                         190.045                         303.645                         303.645                         339.567                         289.558                         241.290                         164.201                         180.887                         696.685                         564.384                         809.347                         809.347                         251.432                         861.575                         861.575                         112.872                         672.929                         672.929                         414.494                         135.059                         477.938                         101.966                         600.354                         147.597                         661.547                          65.765                          65.765                         641.955                         787.692                         575.282                         551.232                          31.765                         245.459                         339.053                         709.003                         798.031                          73.437                         272.149                         265.272                         525.187                         143.391                         143.391                         808.893                          44.385                         637.661                         802.818                         802.818                         332.579                          72.111                         613.010                         682.702                         222.733                         714.952                         235.091                         170.892                         695.374                         820.142                         506.900                         296.142                         213.054                         182.453                         149.272                         808.199                         194.833                         762.294                         559.114                         496.037                         516.047                         327.832                         236.305                         460.246                         817.637                         861.739                         331.965                         521.023                         263.706                         759.311                         814.254                         283.635                         280.223                         292.223                         382.335                         382.335                         304.532                         540.120                         393.642                         344.140                         637.810                         485.845                         485.845                         568.490                         534.724                         458.260                         848.364                         388.361                         674.641                         912.165                         591.369                         492.936                         849.009                         774.681                         774.681                         429.564                         832.112                         693.330                         464.159                         464.159                         463.816
電動車  83號( 965, 530)                          676.805                         560.787                         777.569                         781.502                         479.302                         653.405                         576.585                         576.585                         452.913                         752.503                         440.310                         604.001                         410.278                         623.285                         489.989                         595.454                         419.029                         745.505                         874.448                         627.779                         627.779                         411.672                         789.649                         789.649                         922.168                         681.891                         313.704                         501.790                         445.800                         433.623                         863.936                         863.936                         863.936                         615.813                         644.238                         263.594                         359.213                         553.686                         232.622                         495.182                         945.404                         956.783                         357.614                         240.133                         608.231                         608.231                         284.609                         878.907                         600.966                         600.966                         557.195                         602.199                         648.584                         765.638                         935.778                         202.312                         303.659                         130.698                         130.698                         616.229                         118.962                         118.962                         841.487                         186.102                         186.102                         430.029                         920.913                         362.857                         779.331                         238.799                         953.428                         171.129                         867.274                         867.274                         182.390                          46.669                         245.660                         269.475                         848.133                         575.196                         481.037                         111.018                          23.087                         747.043                         548.074                         555.130                         295.332                         680.706                         680.706                          39.850                         832.112                         189.663                          57.245                          57.245                         495.065                         846.735                         222.308                         157.867                         615.833                         138.405                         608.398                         687.025                         166.208                         108.227                         349.954                         566.198                         669.949                         716.805                         824.574                         158.319                         947.270                         182.571                         335.452                         398.915                         391.337                         587.600                         715.374                         451.249                         209.022                         213.528                         617.091                         419.935                         976.474                         251.462                         240.520                         974.499                         934.840                         817.064                         649.384                         649.384                         857.683                         487.453                         677.018                         774.979                         441.862                         595.084                         595.084                         531.207                         568.902                         664.260                         383.878                         841.679                         467.954                         387.047                         546.696                         674.200                         416.001                         456.257                         456.257                         906.005                         442.143                         525.077                         886.659                         886.659                         977.121
電動車  84號( 287, 585)                          626.332                         721.225                         557.767                         550.469                         876.459                         553.773                         568.525                         568.525                         698.353                         467.369                         688.145                         512.954                         751.043                         497.016                         602.536                         511.676                         713.173                         440.729                         433.374                         444.933                         444.933                         627.274                         389.856                         389.856                         422.641                         386.943                         753.042                         464.665                         501.363                         506.338                         358.861                         358.861                         358.861                         353.594                         328.294                         703.020                         523.252                         347.288                         720.618                         373.358                         371.949                         369.207                         472.640                         616.874                         279.475                         279.475                         527.830                         301.400                         255.157                         255.157                         274.046                         238.103                         210.319                         216.668                         318.944                         575.608                         448.259                         682.279                         682.279                         196.848                         731.782                         731.782                         228.528                         546.345                         546.345                         303.209                         281.325                         358.522                         174.734                         472.688                         299.429                         529.205                         213.888                         213.888                         507.051                         650.975                         439.110                         415.117                         183.848                         124.535                         206.228                         569.858                         657.754                          83.487                         137.899                         130.300                         385.188                          24.083                          24.083                         666.217                         153.470                         494.082                         659.001                         659.001                         186.000                         166.508                         467.241                         537.238                          70.520                         568.740                          82.855                          43.046                         547.934                         673.090                         356.355                         144.627                          83.934                          88.600                         162.865                         658.788                         275.944                         612.148                         407.172                         343.759                         363.783                         184.859                         141.354                         308.650                         666.562                         710.783                         197.914                         369.529                         322.593                         607.363                         662.490                         330.829                         305.473                         247.776                         260.923                         260.923                         278.167                         393.849                         280.558                         270.254                         489.290                         353.344                         353.344                         427.282                         398.273                         340.566                         696.897                         334.833                         527.867                         760.316                         452.020                         376.591                         698.370                         626.477                         626.477                         392.780                         682.581                         550.858                         412.826                         412.826                         446.249
電動車  85號( 544, 590)                          581.104                         601.782                         584.447                         581.868                         694.525                         519.042                         492.468                         492.468                         543.946                         514.782                         531.129                         464.844                         573.031                         463.518                         480.254                         459.480                         544.546                         494.631                         564.543                         429.415                         429.415                         469.622                         491.400                         491.400                         586.165                         423.671                         546.927                         373.052                         374.973                         373.363                         520.220                         520.220                         520.220                         359.340                         362.305                         490.046                         354.295                         311.662                         498.478                         291.496                         574.557                         579.765                         302.775                         403.020                         304.631                         304.631                         327.263                         502.354                         282.936                         282.936                         258.629                         273.066                         296.985                         390.616                         544.310                         349.819                         245.410                         442.404                         442.404                         260.946                         487.136                         487.136                         447.385                         311.970                         311.970                         161.028                         518.700                         167.344                         383.940                         240.865                         545.238                         285.524                         457.683                         457.683                         259.979                         398.990                         192.510                         169.941                         433.537                         171.292                          89.196                         316.139                         402.505                         330.121                         136.858                         142.338                         134.134                         260.618                         260.618                         409.591                         410.352                         237.413                         402.045                         402.045                          71.176                         423.076                         210.238                         280.216                         190.759                         311.925                         183.153                         261.773                         291.894                         416.773                         111.772                         146.687                         246.984                         293.128                         400.026                         405.527                         522.277                         360.917                         173.876                         134.239                         154.350                         188.799                         299.641                         139.918                         418.656                         462.066                         224.971                         182.543                         554.693                         366.824                         419.200                         555.131                         518.436                         412.147                         283.452                         283.452                         452.435                         252.858                         315.349                         387.021                         313.944                         295.368                         295.368                         308.110                         309.233                         337.077                         481.000                         460.353                         360.069                         537.827                         336.630                         364.622                         490.740                         440.760                         440.760                         527.532                         484.517                         404.545                         523.038                         523.038                         595.990
電動車  86號( 307, 591)                          624.340                         713.802                         561.217                         554.260                         864.422                         552.091                         563.639                         563.639                         688.044                         471.773                         677.587                         509.810                         739.016                         494.895                         594.261                         508.189                         701.783                         445.405                         444.942                         443.677                         443.677                         616.387                         398.246                         398.246                         437.059                         389.344                         738.678                         457.552                         491.993                         496.518                         372.582                         372.582                         372.582                         352.626                         329.310                         687.954                         510.886                         342.650                         704.791                         365.601                         389.566                         387.497                         459.814                         601.502                         278.298                         278.298                         513.140                         318.449                         253.332                         253.332                         268.955                         236.248                         212.720                         229.672                         338.285                         559.129                         432.911                         664.732                         664.732                         195.880                         713.785                         713.785                         246.789                         529.060                         529.060                         289.558                         301.496                         343.013                         191.207                         455.379                         320.141                         511.048                         234.367                         234.367                         488.525                         632.029                         420.488                         396.548                         204.636                         112.539                         189.256                         550.616                         638.288                         103.586                         121.672                         114.061                         366.030                          37.202                          37.202                         646.409                         173.934                         474.237                         639.038                         639.038                         166.108                         186.132                         447.091                         517.097                          49.649                         548.482                          62.169                          43.046                         527.519                         652.694                         335.591                         124.342                          75.027                          90.918                         176.502                         638.111                         292.549                         591.396                         386.291                         322.940                         343.001                         167.431                         138.293                         288.189                         645.722                         689.951                         182.915                         349.085                         336.514                         586.483                         641.611                         343.424                         315.991                         250.050                         248.244                         248.244                         282.462                         374.787                         269.468                         266.993                         469.605                         337.520                         337.520                         409.334                         381.430                         327.947                         676.412                         333.924                         508.567                         739.711                         434.431                         364.001                         678.106                         606.806                         606.806                         393.731                         662.590                         532.474                         411.340                         411.340                         449.455
