                                 充電站   1號( 622,  11)0個空位  充電站   2號( 341,  14)3個空位  充電站   3號( 296,  29)4個空位  充電站   4號(  96,  36)5個空位  充電站   5號( 391,  71)1個空位  充電站   6號( 464,  78)0個空位  充電站   7號( 174,  82)0個空位  充電站   8號( 667,  84)3個空位  充電站   9號( 801,  90)1個空位  充電站  10號( 125,  93)0個空位  充電站  11號( 795,  95)4個空位  充電站  12號( 330,  96)1個空位  充電站  13號( 634, 109)1個空位  充電站  14號( 962, 119)0個空位  充電站  15號( 744, 128)0個空位  充電站  16號( 401, 148)2個空位  充電站  17號( 728, 151)0個空位  充電站  18號( 853, 154)0個空位  充電站  19號(  15, 160)2個空位  充電站  20號( 501, 164)2個空位  充電站  21號( 679, 182)5個空位  充電站  22號( 459, 187)2個空位  充電站  23號( 151, 191)0個空位  充電站  24號( 373, 191)5個空位  充電站  25號(   2, 206)2個空位  充電站  26號(  84, 212)2個空位  充電站  27號( 523, 218)1個空位  充電站  28號( 542, 225)2個空位  充電站  29號( 871, 225)5個空位  充電站  30號( 438, 234)1個空位  充電站  31號( 130, 238)1個空位  充電站  32號( 283, 240)5個空位  充電站  33號( 639, 240)2個空位  充電站  34號( 175, 242)2個空位  充電站  35號(  32, 251)4個空位  充電站  36號( 412, 253)4個空位  充電站  37號( 795, 258)3個空位  充電站  38號( 918, 266)2個空位  充電站  39號( 509, 274)3個空位  充電站  40號( 550, 274)4個空位  充電站  41號( 103, 285)5個空位  充電站  42號( 454, 285)1個空位  充電站  43號( 729, 316)4個空位  充電站  44號( 907, 320)4個空位  充電站  45號( 157, 354)1個空位  充電站  46號( 152, 357)5個空位  充電站  47號( 676, 357)2個空位  充電站  48號( 991, 359)5個空位  充電站  49號( 188, 362)3個空位  充電站  50號( 168, 369)4個空位  充電站  51號( 150, 376)0個空位  充電站  52號( 502, 390)0個空位  充電站  53號( 331, 404)4個空位  充電站  54號( 666, 414)1個空位  充電站  55號( 724, 417)1個空位  充電站  56號( 983, 429)4個空位  充電站  57號( 619, 437)0個空位  充電站  58號( 985, 439)1個空位  充電站  59號( 508, 457)3個空位  充電站  60號( 111, 492)3個空位  充電站  61號( 180, 536)5個空位  充電站  62號(  54, 541)5個空位  充電站  63號( 710, 542)0個空位  充電站  64號( 978, 565)0個空位  充電站  65號(  16, 589)1個空位  充電站  66號( 504, 617)4個空位  充電站  67號( 845, 628)2個空位  充電站  68號( 411, 656)3個空位  充電站  69號( 589, 679)3個空位  充電站  70號( 987, 682)1個空位  充電站  71號( 615, 699)1個空位  充電站  72號( 649, 715)0個空位  充電站  73號(  48, 732)3個空位  充電站  74號( 287, 735)0個空位  充電站  75號(  96, 742)1個空位  充電站  76號( 427, 748)5個空位  充電站  77號( 491, 750)0個空位  充電站  78號(  80, 755)1個空位  充電站  79號( 245, 760)5個空位  充電站  80號( 173, 761)4個空位  充電站  81號( 395, 761)4個空位  充電站  82號( 934, 788)0個空位  充電站  83號( 956, 792)1個空位  充電站  84號( 556, 800)2個空位  充電站  85號( 253, 807)4個空位  充電站  86號( 379, 820)3個空位  充電站  87號( 231, 833)0個空位  充電站  88號( 105, 840)5個空位  充電站  89號( 422, 850)0個空位  充電站  90號( 475, 860)2個空位  充電站  91號( 621, 881)0個空位  充電站  92號( 832, 886)2個空位  充電站  93號( 934, 886)4個空位  充電站  94號( 911, 899)4個空位  充電站  95號( 673, 925)4個空位  充電站  96號( 306, 930)4個空位  充電站  97號( 494, 936)1個空位  充電站  98號( 261, 945)2個空位  充電站  99號( 350, 954)4個空位  充電站 100號( 710, 963)4個空位  充電站 101號( 754, 966)2個空位  充電站 102號(  57, 984)3個空位  充電站 103號( 516, 986)3個空位  充電站 104號( 161, 993)1個空位  充電站 105號( 577, 994)0個空位

電動車  51號(  23, 516)                          594.246                         594.246                         558.299                         485.519                         577.450                         775.474                         775.474                         775.474                         886.995                         879.332                         879.332                         520.239                         734.146                         527.549                         527.549                         527.549                         356.090                         356.090                         356.090                         593.623                         736.133                         546.202                         477.624                         477.624                         310.710                         310.060                         582.069                         595.014                         896.541                         501.746                         297.881                         379.178                         675.005                         313.337                         265.153                         469.564                         813.971                         929.260                         542.918                         579.908                         244.461                         489.001                         733.782                         905.468                         210.238                         204.749                         672.079                         980.649                         225.701                         206.480                         327.732                         327.732                         327.732                         651.040                         707.956                         963.934                         965.077                         965.077                         488.575                          91.214                         158.269                          39.825                          73.335                          73.335                          73.335                         491.490                         829.595                         412.485                         589.003                         978.188                         619.639                         217.442                         217.442                         237.497                         237.497                         465.876                         245.703                         245.703                         329.879                         287.272                         445.431                         972.967                         972.967                         603.941                         370.919                         468.137                         334.215                         334.215                         568.014                         568.014                         889.596                         889.596                         983.271                         967.074                         767.972                         501.483                         631.063                         490.597                         546.601                         819.621                         858.406                         469.233                         681.138                         496.561
電動車  52號( 423, 523)                          515.563                         515.563                         510.064                         586.599                         453.131                         502.252                         502.252                         502.252                         574.781                         567.070                         567.070                         437.010                         464.669                         375.645                         375.645                         375.645                         546.107                         546.107                         546.107                         367.376                         426.400                         337.923                         335.744                         335.744                         527.001                         460.046                         320.975                         320.882                         538.059                         289.389                         408.747                         315.736                         356.013                         374.787                         476.303                         270.224                         456.737                         557.740                         263.433                         279.517                         398.803                         240.010                         369.439                         524.848                         315.146                         317.800                         302.597                         591.202                         284.861                         297.894                         150.416                         150.416                         150.416                         266.327                         319.119                         567.834                         568.243                         568.243                         107.615                         313.536                         243.347                         369.439                         412.317                         412.317                         412.317                         124.085                         434.867                         133.540                         227.798                         585.984                         260.461                         429.309                         429.309                         393.561                         393.561                         225.036                         414.093                         414.093                         296.400                         345.172                         239.641                         597.034                         597.034                         307.275                         330.992                         300.242                         449.013                         449.013                         340.988                         340.988                         546.855                         546.855                         626.809                         616.052                         473.396                         423.483                         419.058                         452.027                         437.138                         525.328                         553.001                         588.623                         472.248                         538.093
電動車  53號( 487, 531)                          537.220                         537.220                         537.108                         630.798                         469.911                         481.881                         481.881                         481.881                         541.366                         533.816                         533.816                         462.465                         446.870                         392.537                         392.537                         392.537                         600.354                         600.354                         600.354                         367.267                         398.328                         345.138                         358.603                         358.603                         583.824                         513.975                         315.063                         310.904                         491.011                         301.015                         461.842                         355.383                         328.306                         425.282                         534.252                         287.939                         411.574                         505.951                         257.940                         264.609                         456.039                         248.204                         323.711                         470.022                         374.472                         377.493                         256.899                         532.541                         343.456                         357.778                         201.159                         201.159                         201.159                         213.846                         262.992                         506.379                         506.427                         506.427                          76.922                         378.017                         307.041                         433.115                         474.558                         474.558                         474.558                          87.664                         370.908                         146.291                         179.744                         522.304                         211.206                         482.827                         482.827                         444.299                         444.299                         225.142                         464.570                         464.570                         333.174                         389.225                         247.718                         536.733                         536.733                         277.708                         361.845                         308.521                         491.330                         491.330                         329.219                         329.219                         495.025                         495.025                         570.819                         561.427                         435.697                         438.135                         405.060                         471.669                         444.632                         486.161                         510.406                         624.587                         455.923                         565.438
電動車  54號( 167, 541)                          554.982                         554.982                         528.001                         509.967                         520.650                         677.384                         677.384                         677.384                         778.047                         770.260                         770.260                         473.913                         636.171                         457.389                         457.389                         457.389                         410.201                         410.201                         410.201                         503.672                         625.320                         458.890                         406.123                         406.123                         373.430                         339.308                         480.692                         490.389                         771.668                         409.500                         305.251                         322.579                         559.808                         299.107                         319.883                         378.112                         688.820                         799.766                         433.881                         466.881                         263.879                         384.584                         605.367                         772.296                         187.267                         184.610                         541.237                         843.860                         180.228                         172.003                         213.694                         213.694                         213.694                         514.908                         570.636                         823.650                         824.335                         824.335                         351.194                          74.411                          13.928                         113.000                         158.446                         158.446                         158.446                         345.463                         683.559                         269.742                         443.991                         832.034                         475.045                         225.038                         225.038                         213.171                         213.171                         332.339                         231.009                         231.009                         232.476                         220.082                         316.834                         827.963                         827.963                         467.335                         279.557                         350.407                         305.360                         305.360                         443.424                         443.424                         749.166                         749.166                         841.020                         825.651                         635.210                         413.088                         512.790                         414.792                         451.728                         687.701                         724.703                         456.453                         565.532                         452.040
電動車  55號( 392, 552)                          540.412                         540.412                         531.738                         594.871                         481.001                         542.816                         542.816                         542.816                         617.029                         609.309                         609.309                         460.196                         504.790                         404.100                         404.100                         404.100                         543.869                         543.869                         543.869                         403.020                         468.262                         371.098                         361.500                         361.500                         521.360                         458.764                         358.772                         359.762                         579.974                         321.310                         408.950                         330.492                         397.936                         378.403                         469.256                         299.668                         498.844                         598.725                         301.617                         319.762                         393.459                         274.104                         411.418                         564.844                         307.293                         309.233                         344.501                         629.325                         278.776                         289.249                         160.078                         160.078                         160.078                         306.790                         358.398                         603.664                         603.670                         603.670                         149.937                         287.334                         212.603                         338.179                         377.816                         377.816                         377.816                         129.495                         459.331                         105.721                         234.389                         609.036                         267.092                         388.247                         388.247                         351.733                         351.733                         199.100                         372.227                         372.227                         254.702                         302.724                         209.022                         612.940                         612.940                         297.321                         290.424                         268.315                         406.587                         406.587                         318.987                         318.987                         552.409                         552.409                         636.647                         624.316                         467.001                         387.660                         397.316                         414.258                         404.188                         519.659                         549.945                         546.671                         451.367                         497.837
電動車  56號( 980, 552)                          835.323                         835.323                         861.037                        1023.578                         760.449                         563.021                         563.021                         563.021                         495.464                         493.025                         493.025                         794.000                         562.108                         706.015                         706.015                         706.015                        1041.580                        1041.580                        1041.580                         616.429                         476.971                         636.134                         706.237                         706.237                        1037.401                         958.340                         566.043                         546.601                         344.688                         628.401                         906.143                         763.645                         462.196                         862.627                         994.638                         641.892                         347.363                         292.643                         546.923                         512.039                         916.743                         589.886                         344.524                         243.214                         846.483                         850.652                         361.166                         193.313                         814.472                         832.366                         665.661                         665.661                         665.661                         342.987                         289.415                         123.037                         113.111                         113.111                         481.465                         871.069                         800.160                         926.065                         964.710                         964.710                         964.710                         480.418                         154.923                         578.426                         411.108                         130.188                         393.490                         949.223                         949.223                         904.188                         904.188                         586.707                         922.610                         922.610                         763.865                         833.625                         621.213                         241.197                         241.197                         491.203                         770.425                         658.046                         921.178                         921.178                         591.514                         591.514                         365.322                         365.322                         337.153                         353.794                         483.092                         772.761                         619.396                         819.396                         747.331                         491.753                         471.669                        1019.094                         635.336                         930.184
電動車  57號( 518, 584)                          596.849                         596.849                         597.753                         691.656                         528.487                         521.729                         521.729                         521.729                         569.320                         562.005                         562.005                         522.961                         488.959                         451.426                         451.426                         451.426                         657.864                         657.864                         657.864                         420.344                         433.042                         401.360                         418.896                         418.896                         639.641                         571.612                         366.034                         359.801                         503.478                         359.026                         519.865                         416.607                         364.660                         484.369                         589.139                         347.559                         427.791                         511.003                         310.131                         311.647                         511.494                         305.773                         341.094                         470.124                         428.043                         430.680                         276.574                         523.788                         397.724                         410.761                         259.555                         259.555                         259.555                         225.397                         265.189                         490.153                         488.993                         488.993                         127.393                         417.268                         341.391                         465.988                         502.025                         502.025                         502.025                          35.847                         329.947                         128.969                         118.600                         479.129                         150.446                         492.751                         492.751                         450.608                         450.608                         187.555                         470.197                         470.197                         324.815                         387.755                         215.541                         484.879                         484.879                         219.317                         346.344                         273.892                         485.906                         485.906                         279.330                         279.330                         435.660                         435.660                         514.062                         503.661                         374.574                         405.783                         352.817                         443.137                         406.355                         424.859                         449.021                         610.345                         402.005                         542.890
電動車  58號( 226, 606)                          603.066                         603.066                         581.231                         584.637                         559.866                         683.348                         683.348                         683.348                         772.581                         764.776                         764.776                         520.496                         643.019                         490.295                         490.295                         490.295                         493.393                         493.393                         493.393                         520.566                         620.472                         479.427                         440.266                         440.266                         458.450                         418.808                         488.624                         494.992                         749.123                         428.168                         380.316                         370.412                         551.838                         367.555                         404.550                         399.005                         666.982                         771.015                         436.249                         463.897                         343.759                         393.732                         580.611                         738.618                         261.276                         259.763                         514.297                         803.887                         246.941                         243.994                         227.660                         227.660                         227.660                         480.067                         532.658                         777.418                         777.155                         777.155                         318.944                         161.929                          83.762                         183.872                         210.687                         210.687                         210.687                         278.218                         619.391                         191.638                         370.267                         764.786                         399.962                         218.083                         218.083                         188.138                         188.138                         246.100                         208.607                         208.607                         155.168                         163.811                         229.316                         753.323                         753.323                         382.800                         202.805                         263.068                         263.433                         263.433                         355.692                         355.692                         667.560                         667.560                         761.357                         745.033                         549.154                         333.730                         425.116                         340.802                         369.432                         601.419                         639.049                         414.059                         478.017                         392.421
電動車  59號( 205, 610)                          611.320                         611.320                         588.083                         584.258                         570.190                         700.086                         700.086                         700.086                         790.959                         783.151                         783.151                         528.981                         659.577                         501.857                         501.857                         501.857                         488.467                         488.467                         488.467                         535.287                         638.639                         493.401                         451.426                         451.426                         452.134                         415.987                         504.765                         511.658                         769.273                         442.340                         379.485                         378.132                         570.312                         369.221                         398.510                         412.672                         687.025                         791.647                         453.114                         481.582                         340.630                         409.422                         600.843                         759.542                         260.461                         258.492                         534.649                         825.104                         248.582                         243.824                         241.479                         241.479                         241.479                         500.936                         553.724                         798.777                         798.524                         798.524                         339.438                         150.864                          78.109                         166.018                         190.163                         190.163                         190.163                         299.082                         640.253                         211.073                         390.150                         785.308                         419.549                         198.829                         198.829                         171.187                         171.187                         261.396                         191.442                         191.442                         155.242                         154.353                         242.695                         772.739                         772.739                         399.125                         202.763                         272.720                         250.799                         250.799                         367.967                         367.967                         685.058                         685.058                         779.498                         762.861                         564.136                         335.561                         435.657                         339.648                         373.311                         616.144                         654.322                         402.219                         487.952                         385.519
電動車  60號( 248, 611)                          604.200                         604.200                         583.976                         594.751                         558.613                         673.268                         673.268                         673.268                         759.770                         751.974                         751.974                         521.487                         633.246                         487.625                         487.625                         487.625                         507.632                         507.632                         507.632                         513.632                         608.113                         473.600                         438.207                         438.207                         473.858                         431.390                         479.660                         485.213                         732.888                         422.172                         391.220                         372.647                         539.001                         376.152                         419.829                         393.777                         651.013                         753.608                         426.251                         452.519                         356.793                         385.632                         564.257                         720.390                         272.635                         271.536                         497.695                         784.572                         256.127                         254.880                         223.020                         223.020                         223.020                         462.096                         514.016                         757.198                         756.804                         756.804                         302.185                         181.466                         101.237                         206.243                         233.041                         233.041                         233.041                         256.070                         597.242                         169.098                         347.714                         742.403                         377.403                         233.754                         233.754                         200.661                         200.661                         225.411                         221.269                         221.269                         149.030                         167.705                         210.021                         730.770                         730.770                         361.365                         196.064                         246.662                         269.981                         269.981                         336.942                         336.942                         645.508                         645.508                         739.068                         722.851                         528.414                         324.230                         407.604                         334.253                         357.845                         580.817                         618.111                         419.058                         460.922                         391.782
電動車  61號( 652, 613)                          674.924                         674.924                         683.953                         801.290                         601.569                         529.213                         529.213                         529.213                         543.811                         537.376                         537.376                         609.076                         504.321                         528.418                         528.418                         528.418                         781.651                         781.651                         781.651                         473.711                         431.845                         467.680                         505.890                         505.890                         766.909                         695.288                         415.531                         403.291                         445.539                         435.244                         642.736                         524.681                         373.226                         604.293                         717.944                         432.666                         382.719                         437.224                         367.927                         354.013                         639.519                         383.129                         306.819                         388.425                         558.664                         561.726                         257.123                         423.600                         527.539                         542.026                         383.043                         383.043                         383.043                         199.492                         208.806                         378.704                         375.719                         375.719                         212.302                         554.366                         478.239                         602.319                         636.453                         636.453                         636.453                         148.054                         193.582                         244.806                          91.241                         342.032                          93.622                         615.611                         615.611                         570.769                         570.769                         262.393                         589.362                         589.362                         432.733                         501.343                         296.569                         352.785                         352.785                         210.202                         443.663                         342.605                         592.231                         592.231                         303.872                         303.872                         327.000                         327.000                         392.496                         385.846                         312.706                         469.260                         359.573                         512.938                         455.505                         354.773                         367.441                         701.189                         397.020                         620.871
電動車  62號( 822, 618)                          772.125                         772.125                         789.682                         930.484                         696.398                         556.040                         556.040                         556.040                         528.417                         523.696                         523.696                         717.320                         542.609                         630.984                         630.984                         630.984                         927.908                         927.908                         927.908                         556.019                         458.852                         563.498                         619.621                         619.621                         917.684                         842.306                         499.401                         482.544                         396.043                         543.058                         789.471                         658.335                         419.968                         748.321                         871.085                         548.931                         361.011                         364.856                         465.086                         438.543                         792.370                         496.299                         315.995                         309.885                         715.487                         719.042                         299.060                         309.260                         683.734                         699.798                         535.609                         535.609                         535.609                         256.811                         223.618                         248.278                         242.095                         242.095                         352.870                         722.078                         647.216                         771.850                         806.522                         806.522                         806.522                         318.002                          25.080                         412.753                         240.853                         176.977                         222.284                         782.350                         782.350                         736.513                         736.513                         415.843                         754.542                         754.542                         594.216                         664.568                         450.309                         219.618                         219.618                         322.304                         599.568                         486.881                         750.582                         750.582                         423.052                         423.052                         268.187                         268.187                         290.462                         294.758                         341.248                         602.993                         456.846                         649.346                         579.379                         362.724                         354.581                         848.045                         478.602                         759.964
電動車  63號( 391, 625)                          613.042                         613.042                         603.524                         658.746                         554.000                         607.336                         607.336                         607.336                         674.036                         666.420                         666.420                         532.505                         570.355                         477.105                         477.105                         477.105                         597.997                         597.997                         597.997                         473.942                         528.387                         443.247                         434.373                         434.373                         571.736                         514.605                         427.870                         427.552                         624.820                         393.815                         466.787                         399.861                         457.962                         439.710                         518.418                         372.592                         545.807                         637.660                         370.304                         385.334                         445.583                         345.788                         457.957                         599.401                         358.046                         359.089                         391.215                         656.320                         332.232                         339.507                         229.000                         229.000                         229.000                         346.621                         392.623                         623.602                         622.440                         622.440                         204.727                         309.982                         229.002                         347.311                         376.724                         376.724                         376.724                         113.283                         454.010                          36.892                         205.232                         598.719                         235.907                         359.302                         359.302                         317.355                         317.355                         128.160                         337.077                         337.077                         198.849                         256.944                         136.059                         589.164                         589.164                         240.520                         228.403                         195.369                         357.800                         357.800                         249.562                         249.562                         512.447                         512.447                         602.470                         587.772                         411.733                         316.623                         327.613                         345.398                         331.545                         464.763                         498.046                         490.344                         382.029                         433.963
電動車  64號( 447, 685)                          679.321                         679.321                         673.155                         737.836                         616.548                         640.001                         640.001                         640.001                         692.345                         684.985                         684.985                         600.508                         605.595                         538.967                         538.967                         538.967                         679.889                         679.889                         679.889                         523.791                         553.925                         498.145                         499.512                         499.512                         653.809                         596.237                         473.144                         469.707                         625.601                         451.090                         547.995                         474.258                         484.653                         519.839                         600.484                         433.416                         550.848                         630.398                         415.650                         423.710                         527.576                         400.061                         464.419                         587.218                         440.069                         441.145                         400.031                         634.202                         414.017                         421.541                         304.002                         304.002                         304.002                         348.428                         385.426                         593.997                         591.574                         591.574                         236.019                         387.485                         305.761                         418.551                         441.562                         441.562                         441.562                          88.730                         402.061                          46.228                         142.127                         540.008                         168.582                         401.759                         401.759                         355.598                         355.598                          66.098                         373.616                         373.616                         215.474                         284.345                          92.087                         520.125                         520.125                         158.449                         229.172                         151.159                         375.485                         375.485                         177.226                         177.226                         434.311                         434.311                         526.849                         510.972                         329.660                         282.676                         255.362                         319.681                         285.955                         382.692                         416.185                         491.428                         308.807                         420.309
