                                 充電站   1號( 946,   2)  充電站   2號( 379,   7)  充電站   3號( 751,  10)  充電站   4號( 957,  11)  充電站   5號( 177,  24)  充電站   6號(  32,  38)  充電站   7號(  76,  41)  充電站   8號( 376,  43)  充電站   9號( 997,  43)  充電站  10號( 189,  44)  充電站  11號(  36,  47)  充電站  12號( 297,  50)  充電站  13號( 998,  53)  充電站  14號( 112,  54)  充電站  15號( 645,  56)  充電站  16號( 472,  66)  充電站  17號( 811,  71)  充電站  18號( 275,  72)  充電站  19號( 514,  90)  充電站  20號( 966,  94)  充電站  21號( 295,  97)  充電站  22號( 790, 102)  充電站  23號( 830, 102)  充電站  24號( 200, 105)  充電站  25號( 937, 109)  充電站  26號( 530, 138)  充電站  27號( 751, 145)  充電站  28號( 622, 149)  充電站  29號( 555, 152)  充電站  30號( 606, 153)  充電站  31號( 783, 153)  充電站  32號( 522, 157)  充電站  33號(  36, 161)  充電站  34號( 258, 167)  充電站  35號(  83, 179)  充電站  36號( 835, 181)  充電站  37號( 132, 184)  充電站  38號( 125, 192)  充電站  39號( 265, 193)  充電站  40號( 655, 204)  充電站  41號( 780, 204)  充電站  42號( 875, 206)  充電站  43號( 447, 218)  充電站  44號( 188, 221)  充電站  45號( 339, 226)  充電站  46號( 226, 228)  充電站  47號( 968, 237)  充電站  48號( 706, 239)  充電站  49號( 114, 258)  充電站  50號( 183, 273)  充電站  51號( 702, 283)  充電站  52號( 286, 286)  充電站  53號( 709, 290)  充電站  54號( 585, 294)  充電站  55號( 596, 310)  充電站  56號(  36, 332)  充電站  57號( 776, 332)  充電站  58號( 621, 347)  充電站  59號( 857, 348)  充電站  60號(  22, 374)  充電站  61號( 741, 375)  充電站  62號( 449, 376)  充電站  63號( 212, 382)  充電站  64號( 796, 391)  充電站  65號(  97, 392)  充電站  66號( 732, 395)  充電站  67號( 289, 398)  充電站  68號(  29, 399)  充電站  69號( 242, 409)  充電站  70號( 561, 410)  充電站  71號( 236, 419)  充電站  72號( 361, 429)  充電站  73號( 544, 497)  充電站  74號( 104, 503)  充電站  75號( 240, 516)  充電站  76號( 744, 519)  充電站  77號( 256, 531)  充電站  78號( 910, 538)  充電站  79號( 527, 541)  充電站  80號( 361, 546)  充電站  81號( 910, 551)  充電站  82號( 483, 565)  充電站  83號( 406, 568)  充電站  84號( 734, 572)  充電站  85號( 866, 583)  充電站  86號( 402, 589)  充電站  87號(  27, 595)  充電站  88號( 615, 600)  充電站  89號( 560, 601)  充電站  90號( 837, 602)  充電站  91號( 240, 611)  充電站  92號( 155, 620)  充電站  93號( 574, 627)  充電站  94號(  33, 632)  充電站  95號( 330, 645)  充電站  96號( 787, 646)  充電站  97號( 208, 648)  充電站  98號( 215, 656)  充電站  99號( 189, 663)  充電站 100號(  12, 664)  充電站 101號( 241, 673)  充電站 102號( 623, 679)  充電站 103號( 401, 693)  充電站 104號( 710, 700)  充電站 105號( 842, 701)  充電站 106號( 630, 707)  充電站 107號( 663, 710)  充電站 108號( 644, 713)  充電站 109號( 503, 735)  充電站 110號( 350, 743)  充電站 111號( 920, 751)  充電站 112號( 309, 758)  充電站 113號(  46, 759)  充電站 114號( 418, 770)  充電站 115號( 396, 772)  充電站 116號( 817, 781)  充電站 117號( 459, 787)  充電站 118號( 606, 790)  充電站 119號( 960, 794)  充電站 120號( 675, 799)  充電站 121號( 475, 800)  充電站 122號( 352, 809)  充電站 123號( 700, 821)  充電站 124號( 575, 829)  充電站 125號( 134, 831)  充電站 126號( 334, 833)  充電站 127號( 786, 848)  充電站 128號( 922, 848)  充電站 129號(  53, 857)  充電站 130號( 458, 859)  充電站 131號( 230, 864)  充電站 132號( 456, 864)  充電站 133號( 615, 870)  充電站 134號( 168, 876)  充電站 135號( 416, 882)  充電站 136號( 715, 891)  充電站 137號(  19, 897)  充電站 138號( 120, 897)  充電站 139號( 492, 901)  充電站 140號( 703, 917)  充電站 141號( 333, 918)  充電站 142號( 567, 918)  充電站 143號( 749, 920)  充電站 144號( 680, 927)  充電站 145號( 632, 929)  充電站 146號( 492, 945)  充電站 147號( 538, 948)  充電站 148號( 549, 963)  充電站 149號( 503, 970)  充電站 150號( 879, 976)

電動車  74號( 703, 548)                   597.633                  630.601                  540.137                  594.041                  742.463                  842.817                  806.336                  601.626                  584.347                  719.869                  834.200                  642.526                  576.238                  770.271                  495.407                  534.495                  489.074                  640.125                  495.464                  524.676                  608.165                  454.406                  463.729                  670.267                  497.471                  445.004                  405.848                  407.139                  422.753                  406.736                  403.020                  430.862                  771.141                  585.821                  721.499                  390.017                  677.154                  678.837                  563.799                  347.333                  352.512                  382.816                  417.655                  610.044                  485.984                  574.394                  408.590                  309.015                  656.522                  588.239                  265.002                  492.476                  258.070                  280.071                  260.946                  701.103                  228.002                  217.083                  252.420                  702.878                  177.124                  306.757                  518.302                  182.477                  625.757                  155.724                  440.336                  690.273                  481.500                  198.010                  484.489                  362.112                  166.979                  600.688                  464.105                   50.220                  447.323                  207.241                  176.139                  342.006                  207.022                  220.656                  297.673                   39.205                  166.715                  303.780                  677.632                  102.215                  152.506                  144.471                  467.267                  552.710                  151.268                  675.245                  385.406                  129.074                  505.000                  499.808                  526.708                  700.669                  478.612                  153.496                  335.006                  152.161                  206.712                  174.957                  166.865                  175.231                  273.805                  403.279                  297.150                  446.471                  690.051                  361.260                  380.033                  259.394                  341.551                  260.716                  355.760                  252.557                  339.835                  437.404                  273.016                  308.780                  635.492                  466.247                  311.270                  371.431                  719.709                  395.912                  568.845                  401.080                  333.808                  627.542                  440.369                  343.210                  767.891                  679.478                  411.254                  369.000                  523.259                  394.203                  374.833                  379.697                  387.559                  449.589                  432.695                  442.652                  466.995                  462.774
電動車  75號( 535, 549)                   684.200                  564.004                  580.669                  683.760                  635.444                  717.029                  684.650                  530.393                  685.186                  612.161                  707.817                  552.852                  678.517                  651.118                  505.123                  487.091                  551.960                  543.258                  459.480                  626.726                  511.766                  514.620                  535.569                  556.202                  595.990                  411.030                  458.118                  409.352                  397.503                  402.315                  467.247                  392.216                  632.096                  471.861                  584.127                  474.788                  543.722                  543.644                  446.806                  365.274                  423.143                  482.959                  342.498                  477.486                  377.816                  445.558                  533.697                  354.035                  511.783                  447.303                  314.078                  362.174                  312.021                  259.856                  246.662                  544.142                  324.299                  219.545                  379.585                  542.028                  269.652                  193.197                  363.618                  305.098                  465.288                  250.050                  288.647                  527.765                  324.729                  141.411                  326.038                  211.367                   52.773                  433.448                  296.840                  211.142                  279.580                  375.161                   11.314                  174.026                  375.005                   54.406                  130.392                  200.325                  332.742                  138.885                  510.078                   94.874                   57.697                  306.615                  301.445                  386.576                   87.207                  508.815                  226.365                  270.024                  341.658                  337.415                  364.297                  535.494                  319.080                  156.984                  196.703                  231.141                  342.568                  184.361                  205.682                  196.919                  188.733                  268.069                  434.775                  307.826                  532.185                  250.060                  262.774                  365.168                  249.840                  251.241                  490.561                  286.531                  258.072                  317.945                  318.134                  282.843                  490.230                  347.932                  390.387                  489.050                  572.003                  319.420                  438.463                  324.755                  330.819                  491.547                  353.624                  386.476                  622.383                  541.599                  354.617                  404.534                  420.672                  370.385                  428.295                  404.857                  392.185                  398.328                  399.011                  414.237                  422.214                  548.329
電動車  76號( 707, 565)                   611.629                  647.262                  556.741                  607.796                  757.351                  856.361                  820.205                  618.098                  597.147                  734.687                  847.682                  658.274                  588.919                  784.312                  512.762                  551.567                  504.829                  655.494                  512.712                  537.515                  623.513                  470.381                  479.059                  684.579                  510.721                  462.232                  422.298                  424.595                  440.083                  424.199                  418.951                  447.983                  783.235                  600.004                  733.738                  404.772                  689.772                  691.269                  577.709                  364.726                  368.307                  396.365                  433.600                  622.653                  500.345                  587.307                  419.172                  326.002                  667.756                  599.867                  282.044                  505.056                  275.007                  297.195                  278.111                  710.303                  243.002                  234.350                  263.797                  711.130                  193.018                  319.820                  527.744                  195.441                  634.058                  171.828                  450.126                  698.026                  490.470                  212.934                  493.110                  371.769                  176.615                  606.179                  469.564                   59.034                  452.280                  204.788                  181.593                  346.521                  203.482                  224.000                  301.015                   27.893                  160.016                  305.943                  680.661                   98.433                  151.344                  135.163                  469.260                  554.733                  146.741                  677.322                  385.395                  113.846                  505.856                  500.345                  527.189                  702.016                  478.351                  141.605                  331.693                  135.033                  191.627                  161.533                  151.529                  160.851                  265.548                  398.915                  282.781                  442.327                  688.881                  354.325                  373.591                  242.396                  332.848                  246.629                  341.248                  236.178                  330.226                  430.768                  256.096                  295.161                  631.732                  459.296                  293.820                  355.407                  716.226                  385.275                  562.965                  390.387                  318.573                  622.288                  430.314                  326.098                  763.916                  674.383                  398.900                  352.023                  514.281                  379.749                  357.476                  363.006                  371.646                  436.606                  418.629                  428.215                  453.477                  445.539
電動車  77號(  60, 566)                  1050.282                  643.616                  886.914                 1054.815                  554.484                  528.742                  525.244                  611.052                 1073.079                  537.703                  519.555                  567.825                 1069.118                  514.634                  776.096                  647.877                  899.459                  538.759                  657.793                 1021.577                  524.582                  864.983                  898.997                  481.789                  988.928                  635.676                  809.149                  699.809                  645.307                  684.606                  832.645                  617.029                  405.710                  445.427                  387.683                  865.361                  388.726                  379.606                  425.622                  696.469                  805.881                  890.969                  520.455                  367.980                  439.819                  376.563                  965.767                  724.048                  312.698                  317.770                  701.607                  359.828                  705.250                  591.277                  593.997                  235.228                  753.268                  602.231                  826.277                  195.724                  707.278                  432.921                  238.663                  756.519                  177.890                  693.415                  284.016                  169.853                  240.360                  524.726                  229.314                  330.711                  488.894                   76.844                  186.815                  685.613                  199.100                  850.461                  467.669                  301.664                  850.132                  423.001                  346.006                  674.027                  806.179                  342.773                   43.932                  556.040                  501.224                  777.834                  185.540                  109.275                  517.607                   71.309                  281.320                  731.388                  169.198                  179.234                  161.400                  109.124                  210.262                  574.228                  363.882                  663.669                  793.567                  587.181                  619.956                  602.217                  474.141                  339.748                  879.673                  314.428                  193.507                  412.044                  394.122                  786.940                  456.116                  590.163                  928.431                  657.658                  476.425                  379.886                  688.930                  578.268                  275.138                  382.577                  778.845                  906.955                  291.084                  494.220                  343.080                  495.601                  632.804                  328.274                  476.017                  731.198                  333.530                  336.394                  546.671                  732.564                  445.458                  617.214                  774.621                  717.441                  677.461                  574.687                  611.889                  629.865                  599.554                  915.894
電動車  78號( 522, 568)                   707.200                  578.939                  603.162                  706.735                  644.175                  721.803                  690.395                  544.923                  707.990                  620.858                  712.486                  564.756                  701.285                  657.492                  526.567                  504.484                  574.917                  554.098                  478.067                  649.471                  522.848                  537.569                  558.588                  563.962                  618.794                  430.074                  481.009                  430.768                  417.307                  423.416                  490.251                  411.000                  633.912                  480.101                  586.551                  497.733                  547.317                  546.795                  454.614                  387.537                  446.161                  505.621                  357.946                  481.627                  387.883                  450.795                  555.407                  376.958                  512.410                  449.384                  337.083                  367.723                  335.042                  281.149                  268.403                  540.270                  346.716                  242.161                  400.780                  536.317                  291.908                  205.409                  361.519                  326.198                  460.001                  272.083                  288.425                  521.162                  321.995                  162.742                  322.486                  212.702                   74.330                  423.024                  286.754                  227.343                  268.561                  389.158                   27.459                  162.496                  388.372                   39.115                  116.000                  212.038                  344.327                  121.824                  495.736                   98.351                   50.329                  316.830                  285.260                  370.666                   78.645                  493.170                  206.865                  276.241                  324.031                  319.363                  346.286                  518.957                  299.977                  150.073                  173.971                  229.713                  346.539                  176.026                  200.112                  189.497                  168.077                  245.375                  438.056                  285.428                  512.891                  227.200                  239.775                  363.860                  227.882                  237.360                  492.869                  277.074                  236.713                  294.925                  309.343                  266.327                  468.736                  324.914                  384.832                  488.262                  550.892                  297.955                  415.788                  303.269                  315.995                  469.233                  331.409                  376.269                  601.041                  519.466                  334.349                  393.144                  397.770                  352.881                  418.847                  392.231                  377.387                  378.192                  380.337                  395.922                  402.449                  542.137
電動車  79號(  82, 573)                  1035.634                  639.191                  874.374                 1039.937                  557.159                  537.331                  532.034                  606.083                 1057.414                  539.713                  528.008                  565.468                 1053.307                  519.866                  764.368                  639.648                  885.124                  536.889                  648.007                 1005.434                  521.483                  850.356                  883.937                  482.647                  972.790                  624.443                  794.195                  686.568                  633.222                  671.547                  817.191                  605.521                  414.560                  442.506                  394.001                  848.925                  392.200                  383.419                  421.769                  681.535                  789.535                  873.807                  509.166                  367.614                  431.808                  373.846                  947.572                  707.765                  316.621                  316.545                  684.471                  352.115                  687.908                  575.196                  577.378                  245.351                  734.654                  584.463                  807.001                  207.849                  688.102                  416.531                  231.043                  736.831                  181.620                  673.932                  271.061                  181.893                  229.120                  505.974                  217.789                  313.970                  468.209                   73.376                  167.967                  664.199                  178.997                  828.739                  446.149                  280.303                  828.292                  401.080                  324.039                  652.001                  784.064                  320.400                   59.237                  533.683                  478.819                  755.557                  162.505                   86.822                  494.955                   76.694                  258.240                  708.769                  146.632                  156.774                  139.818                  114.809                  187.832                  551.287                  340.824                  640.713                  770.704                  564.145                  596.934                  579.175                  451.093                  317.370                  856.696                  292.838                  189.452                  389.493                  371.749                  763.865                  433.503                  567.155                  905.387                  634.606                  453.848                  358.603                  665.904                  555.504                  263.188                  362.083                  755.805                  883.869                  285.477                  472.411                  326.474                  473.874                  610.162                  314.968                  455.013                  708.388                  330.068                  326.221                  525.056                  709.913                  426.645                  595.189                  751.863                  694.924                  655.161                  553.610                  590.391                  608.432                  578.662                  893.095
電動車  80號( 227, 581)                   923.148                  593.784                  774.995                  926.175                  559.240                  576.952                  560.715                  558.252                  939.332                  538.343                  567.130                  535.594                  934.465                  539.402                  671.080                  570.307                  775.343                  511.258                  568.727                  885.037                  488.754                  739.196                  770.097                  476.765                  852.575                  536.710                  681.669                  585.362                  540.023                  571.686                  701.655                  516.528                  461.390                  415.159                  427.013                  727.780                  408.208                  402.150                  389.856                  570.362                  669.282                  748.685                  424.463                  362.106                  372.249                  353.001                  816.956                  588.562                  342.196                  311.127                  560.740                  300.842                  563.032                  458.839                  457.823                  313.818                  602.828                  458.249                  671.706                  291.331                  553.744                  302.174                  199.565                  599.884                  229.393                  538.164                  193.217                  268.939                  172.653                  375.229                  162.250                  202.633                  327.941                  145.647                   66.287                  520.704                   57.801                  684.352                  302.655                  138.495                  683.659                  256.500                  179.471                  507.080                  639.003                  175.183                  200.489                  388.465                  333.600                  610.361                   32.696                   81.884                  350.036                  200.592                  121.264                  563.760                   69.642                   75.954                   90.377                  230.465                   93.059                  407.946                  206.930                  497.443                  626.598                  422.238                  454.683                  437.393                  316.057                  203.404                  713.547                  195.072                  253.860                  268.704                  255.033                  622.977                  310.258                  432.807                  763.320                  498.225                  330.855                  260.017                  530.405                  427.327                  266.738                  273.775                  619.492                  744.523                  326.270                  361.448                  283.016                  364.047                  483.803                  300.842                  355.418                  578.138                  378.312                  333.624                  415.482                  582.642                  353.278                  478.716                  622.419                  570.022                  533.975                  450.245                  481.051                  499.608                  476.966                  762.318
電動車  81號( 439, 585)                   772.618                  581.106                  654.193                  773.175                  619.165                  681.805                  653.992                  545.649                  777.900                  595.971                  672.200                  553.524                  771.690                  623.610                  567.694                  520.048                  634.492                  538.577                  500.650                  720.285                  508.803                  597.068                  621.426                  536.210                  688.898                  456.169                  539.392                  472.848                  448.269                  463.155                  552.232                  435.974                  584.966                  455.505                  539.974                  565.714                  505.025                  503.036                  428.882                  437.969                  511.314                  577.700                  367.087                  442.150                  372.667                  415.714                  633.202                  437.041                  461.036                  403.584                  400.466                  335.872                  399.906                  325.572                  316.661                  475.834                  421.400                  299.613                  480.513                  467.344                  367.837                  209.239                  304.529                  406.307                  392.700                  349.212                  239.727                  450.218                  264.169                  213.328                  262.231                  174.413                  137.000                  344.890                  210.623                  312.059                  190.801                  473.339                   98.387                   87.207                  472.226                   48.332                   37.121                  295.286                  427.005                   37.216                  412.121                  176.638                  122.053                  398.363                  200.691                  286.149                  141.382                  408.711                  124.423                  353.306                  239.437                  234.983                  261.885                  434.246                  216.675                  206.620                  114.490                  294.391                  419.363                  226.638                  256.517                  241.680                  163.083                  181.342                  508.839                  216.400                  429.796                  186.188                  191.880                  425.793                  202.988                  264.413                  561.357                  318.578                  217.993                  240.302                  351.876                  279.342                  391.843                  269.312                  435.406                  549.962                  472.208                  274.658                  348.600                  279.517                  334.964                  397.646                  297.889                  412.083                  523.206                  446.212                  320.414                  424.170                  349.464                  356.753                  456.426                  418.384                  394.443                  363.880                  376.258                  393.680                  390.283                  588.626
電動車  82號( 673, 587)                   645.565                  650.258                  582.248                  642.209                  750.323                  843.968                  809.027                  619.794                  633.176                  727.396                  835.086                  655.549                  625.125                  773.828                  531.738                  558.428                  534.135                  650.868                  521.814                  573.496                  618.857                  498.913                  509.778                  675.317                  546.059                  471.222                  448.830                  440.959                  450.721                  439.141                  447.723                  455.742                  766.319                  590.445                  717.331                  437.127                  674.604                  675.521                  567.186                  383.423                  397.666                  431.237                  432.709                  607.603                  491.810                  573.315                  457.739                  349.561                  648.631                  581.976                  305.380                  490.275                  299.174                  305.930                  287.503                  686.144                  275.016                  245.569                  301.624                  684.960                  222.639                  307.729                  504.526                  231.398                  608.113                  200.861                  427.992                  670.880                  466.310                  209.459                  468.181                  349.726                  157.293                  575.167                  438.782                   98.311                  420.743                  242.012                  153.075                  314.682                  239.719                  191.269                  267.675                   62.817                  193.041                  271.007                  646.050                   59.439                  113.864                  164.685                  433.665                  519.050                  106.775                  641.580                  347.869                  128.363                  468.984                  463.168                  489.931                  665.470                  440.477                  104.709                  291.925                  118.903                  203.855                  127.472                  123.406                  129.294                  225.397                  358.699                  296.488                  402.165                  650.164                  313.869                  333.098                  241.603                  292.910                  213.771                  353.862                  212.009                  290.814                  390.288                  235.553                  261.090                  591.656                  418.852                  284.412                  360.724                  676.240                  346.712                  522.473                  351.878                  288.882                  581.847                  391.247                  306.888                  723.751                  633.963                  362.432                  331.361                  474.511                  347.559                  341.563                  340.072                  344.449                  401.155                  385.417                  395.919                  419.033                  440.178
電動車  83號( 173, 596)                   974.867                  623.985                  823.092                  978.203                  572.014                  575.539                  563.413                  589.082                  992.363                  552.232                  565.836                  559.904                  987.661                  545.422                  717.206                  608.524                  826.238                  533.835                  610.178                  938.538                  513.697                  790.395                  822.001                  491.742                  906.016                  580.700                  733.134                  633.569                  585.713                  619.466                  753.889                  560.823                  456.064                  437.340                  426.602                  781.325                  414.035                  406.841                  413.368                  621.279                  722.574                  803.059                  466.862                  375.300                  405.532                  371.797                  872.299                  641.512                  343.111                  323.155                  614.663                  329.953                  617.197                  510.831                  510.612                  297.431                  658.259                  512.548                  727.571                  268.486                  609.479                  352.953                  217.525                  655.861                  217.697                  594.039                  229.478                  244.018                  199.324                  430.279                  187.878                  251.462                  383.982                  115.802                  104.350                  576.168                  105.423                  739.279                  358.247                  194.535                  738.373                  311.546                  234.676                  561.513                  693.122                  229.107                  146.003                  442.018                  387.032                  664.027                   68.659                   30.000                  402.196                  144.554                  164.469                  616.032                   62.682                   73.239                   68.884                  174.771                  102.728                  457.590                  247.776                  546.978                  677.190                  470.287                  503.086                  485.314                  358.080                  230.083                  762.912                  211.518                  206.635                  300.501                  284.086                  670.046                  343.914                  474.473                  811.525                  541.491                  364.445                  278.227                  573.022                  464.643                  238.214                  286.514                  662.777                  790.256                  287.265                  387.807                  273.995                  389.760                  520.038                  280.045                  375.293                  617.081                  338.108                  305.630                  441.346                  619.630                  359.561                  508.842                  660.872                  605.483                  567.071                  472.823                  507.079                  525.419                  498.774                  801.771
電動車  84號( 309, 596)                   870.979                  593.145                  734.003                  873.000                  587.033                  622.971                  601.925                  557.044                  882.696                  564.893                  613.131                  546.132                  877.251                  576.691                  636.000                  554.499                  726.381                  525.102                  545.950                  826.833                  499.196                  689.490                  717.967                  502.953                  794.703                  508.532                  631.478                  545.690                  507.594                  533.346                  648.787                  487.945                  513.570                  432.021                  474.305                  670.001                  448.412                  443.928                  405.395                  522.858                  612.785                  687.354                  402.403                  394.038                  371.214                  377.244                  750.441                  533.908                  390.217                  346.706                  502.412                  310.852                  503.623                  409.121                  405.173                  379.770                  536.456                  399.180                  601.505                  362.840                  485.247                  260.768                  234.957                  528.388                  294.211                  468.327                  199.008                  342.358                  198.640                  313.209                  191.463                  174.909                  255.002                  225.109                  105.646                  441.762                   83.869                  603.792                  224.831                   72.139                  602.682                  176.740                  100.960                  425.677                  557.152                   93.263                  282.002                  306.026                  251.050                  528.034                   70.612                  155.859                  266.807                  278.338                   53.310                  480.608                  113.600                  111.517                  137.437                  304.685                  102.728                  324.785                  133.690                  414.267                  543.244                  339.650                  371.903                  354.844                  238.657                  152.611                  630.354                  162.000                  309.416                  205.322                  196.329                  540.638                  242.860                  354.746                  680.445                  418.527                  263.006                  217.297                  451.116                  353.617                  293.002                  238.315                  539.475                  662.777                  365.591                  302.275                  279.401                  305.668                  410.746                  313.498                  305.360                  501.858                  417.972                  355.418                  355.688                  508.210                  322.893                  412.611                  546.421                  497.194                  463.916                  394.069                  419.935                  438.508                  421.322                  685.055
電動車  85號( 110, 604)                  1030.194                  654.805                  873.909                 1033.953                  583.857                  571.349                  564.026                  620.868                 1049.519                  565.545                  561.894                  584.709                 1045.057                  550.004                  765.852                  648.450                  880.619                  557.000                  653.768                  996.412                  539.698                  845.224                  877.727                  507.051                  963.823                  627.340                  788.392                  684.959                  634.294                  670.386                  810.142                  607.909                  449.138                  461.382                  425.857                  839.377                  420.576                  412.273                  439.256                  676.036                  780.320                  862.339                  512.411                  390.862                  441.956                  393.487                  933.195                  698.886                  346.023                  338.954                  673.428                  363.456                  676.311                  567.208                  568.007                  281.887                  719.403                  571.988                  789.649                  246.260                  671.269                  408.540                  244.311                  718.307                  212.398                  656.175                  272.905                  220.422                  235.476                  490.955                  223.833                  305.984                  446.996                  101.178                  156.984                  639.673                  163.233                  802.718                  421.732                  257.614                  801.754                  375.033                  298.181                  624.820                  756.292                  292.385                   83.487                  505.016                  450.010                  727.003                  130.188                   47.760                  464.570                   81.933                  223.788                  678.302                  107.424                  117.171                   98.600                  114.909                  148.061                  518.453                  304.306                  607.631                  738.399                  530.103                  563.067                  545.011                  414.258                  277.346                  823.231                  251.629                  167.693                  349.886                  331.693                  728.820                  394.069                  529.728                  870.976                  597.704                  414.296                  317.158                  628.641                  516.575                  228.265                  320.339                  718.688                  847.868                  259.341                  431.427                  286.356                  432.800                  570.772                  278.115                  413.425                  669.622                  306.806                  293.171                  483.873                  670.536                  385.130                  554.477                  712.865                  655.156                  614.906                  512.060                  549.108                  567.100                  537.034                  854.251
